Image_ID,Degradation,Layer,mean,std,min,max,l1,l2,energy,numel
R088,Rain,encoder_level1,-0.004827321972697973,0.08748068660497665,-0.4001928865909576,0.3862814903259277,452147.65625,237.8968230924911,56594.8984375,7372800
R088,Rain,encoder_level2,-0.01315228641033173,0.1299388259649277,-0.8530293703079224,0.9936965703964233,373989.5,250.7572827332239,62879.21484375,3686400
R088,Rain,encoder_level3,0.0165399331599474,0.5077157020568848,-2.609110832214355,3.111499547958374,734431.9375,689.6633689706885,475635.5625,1843200
R088,Rain,latent,-0.01987629011273384,2.861783981323242,-16.42692565917969,14.91357517242432,2074562.0,2747.379023724247,7548091.5,921600
R088,Rain,decoder_level3,-0.006811622995883226,1.189618110656738,-6.544002056121826,7.07203197479248,1732803.5,1615.105646699311,2608566.25,1843200
R088,Rain,decoder_level2,0.01619387418031693,0.3128837049007416,-1.500990629196167,2.106987714767456,908796.8125,601.5408080504596,361851.34375,3686400
R088,Rain,decoder_level1,-0.0001442576758563519,0.04076851904392242,-0.33552485704422,0.2846790552139282,414517.625,156.552089224721,24508.556640625,14745600
R088,Rain,refinement,-0.0002652633411344141,0.0164871234446764,-0.6055705547332764,0.3488200902938843,126124.7890625,63.31875239055864,4009.264404296875,14745600
R088,Rain,AFLB1_output,0.0005099876434542239,0.03166176378726959,-0.3369815647602081,0.4426838159561157,16316.6494140625,30.39923761315302,924.1136474609375,921600
R088,Rain,AFLB2_output,-0.001635085442103446,0.03119755163788795,-0.6929447650909424,0.4247909486293793,42476.9453125,42.41333362447033,1798.890869140625,1843200
R088,Rain,AFLB3_output,0.000799480127170682,0.009209759533405304,-0.04926008358597755,0.08554305136203766,25481.291015625,17.74923833368016,315.0354614257812,3686400
R089,Rain,encoder_level1,-0.004534979350864887,0.07568655163049698,-0.3491085171699524,0.3307158648967743,377998.6875,205.8795157367532,42386.375,7372800
R089,Rain,encoder_level2,-0.001281504868529737,0.1087919175624847,-0.6886430978775024,0.6984590291976929,298331.46875,208.8949627653812,43637.10546875,3686400
R089,Rain,encoder_level3,-0.02485103532671928,0.4570390284061432,-2.780569076538086,2.721683979034424,661811.125,621.4133588039446,386154.5625,1843200
R089,Rain,latent,0.06448425352573395,2.816503286361694,-14.83499526977539,16.89003944396973,2037563.0,2704.551718862111,7314600.0,921600
R089,Rain,decoder_level3,-0.02158862166106701,1.176844835281372,-7.23178768157959,9.182586669921875,1694459.5,1598.006414254962,2553624.5,1843200
R089,Rain,decoder_level2,0.02320500649511814,0.3353580236434937,-1.88262414932251,1.849276185035706,967738.625,645.4269904489586,416576.0,3686400
R089,Rain,decoder_level1,-0.0002649914531502873,0.04220594465732574,-0.2943539321422577,0.2940633893013,425069.46875,162.074027019677,26267.990234375,14745600
R089,Rain,refinement,0.0001550971355754882,0.01506092119961977,-0.6178800463676453,0.3447152078151703,111894.4921875,57.83700283109746,3345.118896484375,14745600
R089,Rain,AFLB1_output,0.0007907511899247766,0.03203021362423897,-0.3574624955654144,0.3828245401382446,16399.787109375,30.75837308195018,946.0775146484375,921600
R089,Rain,AFLB2_output,-0.001966239884495735,0.0309582632035017,-0.7590247988700867,0.5296843647956848,42010.03125,42.11501875444792,1773.6748046875,1843200
R089,Rain,AFLB3_output,0.0007888061227276921,0.009619935415685177,-0.0701587125658989,0.105659544467926,26836.2421875,18.53226523489042,343.4448547363281,3686400
R090,Rain,encoder_level1,-0.004057411570101976,0.07542486488819122,-0.362051248550415,0.3688357770442963,387904.1875,205.0964807261451,42064.56640625,7372800
R090,Rain,encoder_level2,-0.007710900623351336,0.1211521625518799,-0.8104202151298523,0.7520912289619446,336965.4375,233.0828128718418,54327.59765625,3686400
R090,Rain,encoder_level3,0.01766899973154068,0.4724645912647247,-2.747045040130615,2.902946710586548,682193.125,641.8875972473685,412019.6875,1843200
R090,Rain,latent,-0.02082858234643936,2.825347661972046,-17.81204986572266,17.12672805786133,2047212.75,2712.407417774844,7357154.0,921600
R090,Rain,decoder_level3,-0.01098487433046103,1.087777495384216,-7.42796802520752,9.092440605163574,1576301.125,1476.890906600755,2181206.75,1843200
R090,Rain,decoder_level2,0.008534155786037445,0.2842951118946075,-1.482632637023926,1.793949604034424,828273.0625,546.0924830099751,298217.0,3686400
R090,Rain,decoder_level1,-0.0002137308329110965,0.03880097344517708,-0.2966418564319611,0.2929814755916595,381033.9375,148.9979944286164,22200.40234375,14745600
R090,Rain,refinement,0.000143127836054191,0.00962926633656025,-0.419606477022171,0.3130113482475281,78851.96875,36.98046854369125,1367.555053710938,14745600
R090,Rain,AFLB1_output,0.0005566259496845305,0.0322192870080471,-0.3894020020961761,0.3989728987216949,16466.94140625,30.93513248516967,956.982421875,921600
R090,Rain,AFLB2_output,-0.001292324857786298,0.0290354136377573,-0.662937343120575,0.7320524454116821,38846.51171875,39.45880992457911,1556.997680664062,1843200
R090,Rain,AFLB3_output,0.0005917701055295765,0.008334701880812645,-0.0492124930024147,0.08473862707614899,23173.80859375,16.04291120713444,257.375,3686400
R091,Rain,encoder_level1,-0.002120542572811246,0.07102604955434799,-0.3534145057201385,0.3024514615535736,366452.1875,192.942267919707,37226.71875,7372800
R091,Rain,encoder_level2,0.001675867475569248,0.1245765388011932,-0.8847723603248596,1.049637079238892,334563.625,239.208599147794,57220.75390625,3686400
R091,Rain,encoder_level3,-0.01678833551704884,0.5049585700035095,-2.942085266113281,3.756940841674805,719501.5625,685.9332602374666,470504.4375,1843200
R091,Rain,latent,-0.01176680345088243,3.067293643951416,-18.35564994812012,28.90606117248535,2192047.5,2944.623745064894,8670809.0,921600
R091,Rain,decoder_level3,0.0007220861734822392,1.229120016098022,-6.542643547058105,7.596121788024902,1792272.5,1668.709006987138,2784589.75,1843200
R091,Rain,decoder_level2,0.01614326983690262,0.3127025067806244,-1.620890259742737,2.066583633422852,904902.0625,601.1883284379363,361427.40625,3686400
R091,Rain,decoder_level1,-0.0001165234061772935,0.04091325402259827,-0.3399186730384827,0.3126899003982544,399349.15625,157.1075343315845,24682.77734375,14745600
R091,Rain,refinement,1.738255195959937e-05,0.01424829941242933,-0.7017130851745605,0.425401508808136,102799.8828125,54.71350943993974,2993.568115234375,14745600
R091,Rain,AFLB1_output,0.0002369517314946279,0.034459438174963,-0.4744336009025574,0.4016599059104919,17563.515625,33.08184467749078,1094.408447265625,921600
R091,Rain,AFLB2_output,-0.001640924252569675,0.03463380411267281,-0.7830067873001099,0.5153833627700806,44478.7421875,47.07315668274357,2215.882080078125,1843200
R091,Rain,AFLB3_output,0.0008534920052625239,0.009927306324243546,-0.05487244948744774,0.1255667358636856,25950.896484375,19.13074202761994,365.9852905273438,3686400
R092,Rain,encoder_level1,-0.0004070670111104846,0.06766460090875626,-0.3689320683479309,0.4422597289085388,362686.875,183.7323439646651,33757.57421875,7372800
R092,Rain,encoder_level2,-0.003066889476031065,0.1263428330421448,-0.9815255999565125,0.8536080718040466,352885.6875,242.6496960640998,58878.875,3686400
R092,Rain,encoder_level3,-0.00412470381706953,0.47971311211586,-2.711516618728638,3.106790781021118,698665.0625,651.3041724110171,424197.125,1843200
R092,Rain,latent,0.01824028417468071,3.004873752593994,-18.16177749633789,21.27612686157227,2192845.0,2884.731963285324,8321678.5,921600
R092,Rain,decoder_level3,0.01362439710646868,0.8981152176856995,-6.260641098022461,7.477174758911133,1299843.625,1219.461971526788,1487087.5,1843200
R092,Rain,decoder_level2,0.01692136935889721,0.1790430843830109,-1.071730136871338,1.360330104827881,482146.53125,345.2945753266333,119228.34375,3686400
R092,Rain,decoder_level1,-0.0003631854197010398,0.0658971294760704,-0.5523402094841003,0.521685004234314,476471.96875,253.0488234140795,64033.70703125,14745600
R092,Rain,refinement,-0.001072384533472359,0.01759549044072628,-0.4676202535629272,0.4454624950885773,177731.40625,67.69205533494126,4582.21435546875,14745600
R092,Rain,AFLB1_output,0.0005061314441263676,0.03710883483290672,-0.5133009552955627,0.5294725894927979,18682.44921875,35.62779594291514,1269.33984375,921600
R092,Rain,AFLB2_output,-0.000628005713224411,0.02750536799430847,-0.9614575505256653,0.7518662810325623,32565.931640625,37.352257791322,1395.191162109375,1843200
R092,Rain,AFLB3_output,0.001350315054878592,0.008829067461192608,-0.0566757507622242,0.1551428437232971,16021.2861328125,17.14891976827549,294.08544921875,3686400
R093,Rain,encoder_level1,-0.002095595933496952,0.0710732713341713,-0.4242788851261139,0.3852542042732239,375038.78125,193.0684079704652,37275.41015625,7372800
R093,Rain,encoder_level2,-0.0006214740569703281,0.1346412748098373,-0.8827931880950928,0.9285645484924316,368054.1875,258.5139926096845,66829.484375,3686400
R093,Rain,encoder_level3,0.01311252452433109,0.5164784789085388,-2.860939264297485,3.975727081298828,746774.8125,701.4203670054071,491990.53125,1843200
R093,Rain,latent,0.05411480367183685,3.186171293258667,-20.04733085632324,26.6819953918457,2298138.0,3059.165572505025,9358494.0,921600
R093,Rain,decoder_level3,0.009790048934519291,1.033675193786621,-8.874552726745605,6.134302616119385,1504078.5,1403.426877325641,1969607.0,1843200
R093,Rain,decoder_level2,0.01740583777427673,0.3147487342357635,-1.745777368545532,2.198300123214722,914787.75,605.2409127777137,366316.5625,3686400
R093,Rain,decoder_level1,-0.0005799696082249284,0.04120535030961037,-0.2895343899726868,0.2857275307178497,412216.96875,158.2442176569969,25041.232421875,14745600
R093,Rain,refinement,-4.612745397025719e-05,0.01674796268343925,-0.5970338582992554,0.4473221898078918,134575.125,64.31241648439669,4136.0869140625,14745600
R093,Rain,AFLB1_output,0.0004408285603858531,0.03663782030344009,-0.5783916711807251,0.4345257580280304,18554.5703125,35.17485271713124,1237.270263671875,921600
R093,Rain,AFLB2_output,-0.0008903040434233844,0.03000589460134506,-0.7511444687843323,0.5432535409927368,37909.0625,40.75528238145563,1660.993041992188,1843200
R093,Rain,AFLB3_output,0.000915955170057714,0.009750456549227238,-0.05248017981648445,0.1393463611602783,25997.8203125,18.80329664829415,353.56396484375,3686400
R094,Rain,encoder_level1,-0.000281998043647036,0.07208336144685745,-0.3607384562492371,0.3808625340461731,403246.1875,195.7287364728286,38309.73828125,7372800
R094,Rain,encoder_level2,-0.01399794220924377,0.1319227963685989,-0.9622251391410828,0.9358150959014893,367355.09375,254.7136643002295,64879.05078125,3686400
R094,Rain,encoder_level3,0.02202777378261089,0.481622189283371,-2.52419376373291,3.189033985137939,692859.0,654.5555028032383,428442.90625,1843200
R094,Rain,latent,0.03884542733430862,2.658462762832642,-16.00147247314453,15.1465015411377,1916961.5,2552.396814760589,6514729.5,921600
R094,Rain,decoder_level3,-0.0307263471186161,1.175463318824768,-6.536198616027832,6.832274436950684,1710201.125,1596.407059618567,2548515.5,1843200
R094,Rain,decoder_level2,0.01773415692150593,0.3048896491527557,-1.452399849891663,1.845530033111572,865753.4375,586.3775447610524,343838.625,3686400
R094,Rain,decoder_level1,-0.001329319435171783,0.04308721795678139,-0.3069427311420441,0.3043004870414734,420500.3125,165.5336363571616,27401.384765625,14745600
R094,Rain,refinement,0.0002365126565564424,0.01424821466207504,-0.7026210427284241,0.4180328845977783,101256.234375,54.72067966686018,2994.352783203125,14745600
R094,Rain,AFLB1_output,0.0003000167198479176,0.02857416123151779,-0.3490032851696014,0.3089166581630707,14822.7666015625,27.43270574927968,752.5533447265625,921600
R094,Rain,AFLB2_output,-0.002320598810911179,0.03255197033286095,-0.6711559295654297,0.367693156003952,42620.33984375,44.30617599664083,1963.037231445312,1843200
R094,Rain,AFLB3_output,0.001034782500937581,0.009493785910308361,-0.06475765258073807,0.11981001496315,24664.6015625,18.33602404645105,336.2097778320312,3686400
R095,Rain,encoder_level1,0.001075435546226799,0.07373573631048203,-0.7548542022705078,0.4302835166454315,409679.84375,200.2352034951647,40094.13671875,7372800
R095,Rain,encoder_level2,-0.01559307053685188,0.1325484961271286,-1.618502378463745,1.089967012405396,370425.8125,256.248064017077,65663.0703125,3686400
R095,Rain,encoder_level3,0.00488201342523098,0.5172834396362305,-4.303776264190674,4.76441478729248,740040.6875,702.3185708779172,493251.375,1843200
R095,Rain,latent,0.01733913272619247,2.806029796600342,-21.29560279846191,18.73140335083008,2012296.5,2693.84001009711,7256774.0,921600
R095,Rain,decoder_level3,-0.03072681836783886,1.259594202041626,-8.407939910888672,7.355869293212891,1833333.75,1710.590468230196,2926119.75,1843200
R095,Rain,decoder_level2,0.02829364687204361,0.31685671210289,-1.760991096496582,2.004008769989014,903928.125,610.785508587098,373058.9375,3686400
R095,Rain,decoder_level1,-0.001218288554809988,0.04391850531101227,-0.3366743922233582,0.310168445110321,439883.125,168.7119343640959,28463.716796875,14745600
R095,Rain,refinement,-1.54063272930216e-05,0.02246158011257648,-0.7309008240699768,0.4320706725120544,133293.84375,86.25248807552597,7439.49169921875,14745600
R095,Rain,AFLB1_output,0.0003182787331752479,0.03144734725356102,-0.3668622076511383,0.3395392894744873,15918.201171875,30.19100066238438,911.4965209960938,921600
R095,Rain,AFLB2_output,-0.001988443313166499,0.0342840813100338,-0.7312512993812561,0.4920647144317627,45619.9375,46.62383491758132,2173.781982421875,1843200
R095,Rain,AFLB3_output,0.001089847297407687,0.009421475231647491,-0.1001924127340317,0.1548699140548706,25414.58984375,18.20985826381637,331.5989379882812,3686400
R096,Rain,encoder_level1,-0.004575756844133139,0.06723856925964355,-0.5495778918266296,0.445534884929657,359404.4375,182.9944927450004,33486.984375,7372800
R096,Rain,encoder_level2,-0.005350313149392605,0.1367875784635544,-0.9855576157569885,0.9476771354675293,382243.25,262.8329733404848,69081.171875,3686400
R096,Rain,encoder_level3,-0.002061533043161035,0.5479485988616943,-3.139912366867065,4.143109798431396,790274.875,743.9249374096825,553424.3125,1843200
R096,Rain,latent,-0.0276220515370369,3.096762180328369,-24.39333152770996,16.07821273803711,2213531.25,2973.009922620508,8838788.0,921600
R096,Rain,decoder_level3,-0.04424175620079041,1.242403149604797,-9.226415634155273,6.73646068572998,1806382.125,1687.811600860712,2848708.0,1843200
R096,Rain,decoder_level2,0.01539416611194611,0.3322466611862183,-1.780726671218872,2.138128280639648,964936.625,638.5979760381331,407807.375,3686400
R096,Rain,decoder_level1,1.766151763149537e-05,0.04205967858433723,-0.4300151169300079,0.3062293529510498,414906.09375,161.509172775496,26085.212890625,14745600
R096,Rain,refinement,-5.084066651761532e-05,0.01458398159593344,-0.8097262382507324,0.467022567987442,107468.609375,56.0028293439827,3136.31689453125,14745600
R096,Rain,AFLB1_output,-0.0002800977963488549,0.03374933451414108,-0.3715910017490387,0.4704917669296265,17255.283203125,32.40047863265294,1049.791015625,921600
R096,Rain,AFLB2_output,-0.002132004592567682,0.03252895176410675,-0.6155403256416321,0.5176237225532532,44614.09765625,44.25752496045164,1958.728515625,1843200
R096,Rain,AFLB3_output,0.0006691834423691034,0.01003524381667376,-0.05927323922514915,0.1212414726614952,27394.0703125,19.3104582759738,372.893798828125,3686400
R097,Rain,encoder_level1,-0.002821431960910559,0.06739354133605957,-0.5743678212165833,0.5392708778381348,348781.25,183.1533147905055,33545.13671875,7372800
R097,Rain,encoder_level2,-0.006699227262288332,0.131250336766243,-1.058600544929504,1.047556757926941,356373.75,252.3286856958598,63669.765625,3686400
R097,Rain,encoder_level3,0.02526106871664524,0.5187031626701355,-3.382085084915161,4.22178840637207,737784.0,705.0493998650023,497094.65625,1843200
R097,Rain,latent,-0.06225324794650078,3.149706602096558,-27.67144584655762,25.24816703796387,2266619.0,3024.30901198935,9146445.0,921600
R097,Rain,decoder_level3,-0.000420905213104561,1.079363703727722,-9.578231811523438,8.5668363571167,1552338.5,1465.392865411866,2147376.25,1843200
R097,Rain,decoder_level2,0.02101324871182442,0.3185047507286072,-1.690627455711365,2.18852424621582,927787.0,612.8585175226008,375595.5625,3686400
R097,Rain,decoder_level1,-0.0004818810266442597,0.042057815939188,-0.3305866420269012,0.2964934706687927,423680.71875,161.5126071414396,26086.322265625,14745600
