Image_ID,Degradation,AFLB,Feature,mean,std,min,max,l1,l2,energy,numel
R036,Rain,AFLB1,conv_feat,0.007284346502274275,0.1117012947797775,-0.6248124241828918,0.6377115249633789,72454.65625,107.4610121887236,11547.869140625,921600
R036,Rain,AFLB1,fft_magnitude,0.0006730124005116522,0.002183572389185429,8.361886330021662e-07,0.2381553202867508,620.2482299804688,2.193538831671002,4.811612606048584,921600
R036,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R036,Rain,AFLB1,raw_high,0.07861833274364471,0.07968311756849289,1.741683490763535e-07,0.6377115845680237,72454.65625,107.4610212763214,11547.87109375,921600
R036,Rain,AFLB1,mined_low,-0.3030849099159241,1.37532377243042,-15.54084205627441,9.76099967956543,878327.375,1351.990800634383,1827879.125,921600
R036,Rain,AFLB1,mined_high,-0.008179644122719765,0.3945075869560242,-9.722650527954102,8.401572227478027,184701.828125,378.8087000716853,143496.03125,921600
R036,Rain,AFLB2,conv_feat,-0.01323924493044615,0.1750919818878174,-1.031170845031738,0.9076862335205078,226280.375,238.391320888576,56830.421875,1843200
R036,Rain,AFLB2,fft_magnitude,0.0003456154081504792,0.001758484169840813,5.32964889998766e-08,0.4311504065990448,637.038330078125,2.433071319199568,5.919836044311523,1843200
R036,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R036,Rain,AFLB2,raw_high,0.1227649599313736,0.1255437880754471,5.779873646361011e-08,1.031170845031738,226280.375,238.3913372744488,56830.4296875,1843200
R036,Rain,AFLB2,mined_low,-0.01898672059178352,0.2746695876121521,-4.733350276947021,4.631137847900391,279803.09375,373.7936847379848,139721.71875,1843200
R036,Rain,AFLB2,mined_high,-0.08066212385892868,0.1869318932294846,-3.327411890029907,4.09668493270874,270098.75,276.4063612916678,76400.4765625,1843200
R036,Rain,AFLB3,conv_feat,0.001022423268295825,0.1091706827282906,-0.5093281865119934,0.6531779170036316,287713.75,209.6169031680174,43939.24609375,3686400
R036,Rain,AFLB3,fft_magnitude,9.753093036124483e-05,0.0005485304864123464,1.391811998985304e-08,0.2565677762031555,359.5380249023438,1.069696792263511,1.144251227378845,3686400
R036,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R036,Rain,AFLB3,raw_high,0.07804735004901886,0.07634064555168152,2.852217795279444e-09,0.6531778573989868,287713.75,209.6169031680174,43939.24609375,3686400
R036,Rain,AFLB3,mined_low,0.0001285591861233115,0.001301934593357146,-0.007107042707502842,0.01083429902791977,3757.19677734375,2.511871570547799,6.30949878692627,3686400
R036,Rain,AFLB3,mined_high,-2.718828909564763e-05,0.0009610597626306117,-0.00774995144456625,0.006970316637307405,2738.826171875,1.845972951713608,3.407616138458252,3686400
R037,Rain,AFLB1,conv_feat,0.008816920220851898,0.1232732981443405,-0.6417294144630432,0.6505308151245117,84745.5703125,118.6446819156889,14076.560546875,921600
R037,Rain,AFLB1,fft_magnitude,0.0006428260239772499,0.002439459087327123,5.4351562539523e-07,0.2829325795173645,592.428466796875,2.421824300912129,5.865232944488525,921600
R037,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R037,Rain,AFLB1,raw_high,0.09195482730865479,0.08257332444190979,5.251039070230945e-08,0.6505308151245117,84745.5703125,118.6446860311809,14076.5615234375,921600
R037,Rain,AFLB1,mined_low,-0.05234594643115997,1.114835977554321,-17.59437370300293,16.36509323120117,667367.875,1071.421660691999,1147944.375,921600
R037,Rain,AFLB1,mined_high,-0.004764342680573463,0.3675972521305084,-8.874805450439453,7.922788143157959,180222.171875,352.9229953190923,124554.640625,921600
R037,Rain,AFLB2,conv_feat,-0.0146460197865963,0.1978178918361664,-1.033870220184326,0.9301766157150269,276460.90625,269.3015561132167,72523.328125,1843200
R037,Rain,AFLB2,fft_magnitude,0.0003151923010591418,0.001999809872359037,5.998199270607074e-08,0.502662718296051,580.9624633789062,2.748547517223825,7.554513454437256,1843200
R037,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R037,Rain,AFLB2,raw_high,0.1499896347522736,0.1298057436943054,1.119275552241561e-07,1.033870220184326,276460.90625,269.3015561132167,72523.328125,1843200
R037,Rain,AFLB2,mined_low,-0.03039522655308247,0.3975439965724945,-6.029954433441162,5.911856651306152,338041.125,541.2988719275147,293004.46875,1843200
R037,Rain,AFLB2,mined_high,-0.07217749208211899,0.2384857088327408,-4.762381076812744,4.995770931243896,324323.3125,338.2825880458525,114435.109375,1843200
R037,Rain,AFLB3,conv_feat,0.00170392298605293,0.1251551508903503,-0.5108451843261719,0.6609845161437988,357187.46875,240.3201640520412,57753.78125,3686400
R037,Rain,AFLB3,fft_magnitude,8.844614058034495e-05,0.0006325857248157263,1.491681622667329e-08,0.3159070014953613,326.0478515625,1.226378749034106,1.504004836082458,3686400
R037,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R037,Rain,AFLB3,raw_high,0.096893310546875,0.07923637330532074,1.144479497838802e-07,0.6609845161437988,357187.5,240.3201721792201,57753.78515625,3686400
R037,Rain,AFLB3,mined_low,3.512336843414232e-05,0.001212916802614927,-0.008866791613399982,0.009521277621388435,3342.873779296875,2.329776459804917,5.427858352661133,3686400
R037,Rain,AFLB3,mined_high,-1.404656813974725e-05,0.000931263726670295,-0.00741849048063159,0.007766385097056627,2636.716796875,1.788229736012791,3.197765588760376,3686400
R038,Rain,AFLB1,conv_feat,0.008849246427416801,0.1158262640237808,-0.516904890537262,0.525779664516449,80700.625,111.5172658646969,12436.1005859375,921600
R038,Rain,AFLB1,fft_magnitude,0.0005514881340786815,0.002306160051375628,1.126527848782644e-07,0.2850425839424133,508.25146484375,2.27633681373183,5.181709289550781,921600
R038,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R038,Rain,AFLB1,raw_high,0.08756580203771591,0.07632996886968613,2.979544255765632e-08,0.5257796049118042,80700.640625,111.5172702432229,12436.1015625,921600
R038,Rain,AFLB1,mined_low,-0.08149970322847366,1.231034278869629,-13.8436803817749,13.2240571975708,755325.5625,1184.380059355949,1402756.125,921600
R038,Rain,AFLB1,mined_high,-0.004368913359940052,0.4009586870670319,-9.731769561767578,8.947549819946289,201008.4375,384.943177624958,148181.25,921600
R038,Rain,AFLB2,conv_feat,-0.01424110028892756,0.1883031278848648,-0.9312429428100586,0.7989487648010254,263804.09375,256.3788700341742,65730.125,1843200
R038,Rain,AFLB2,fft_magnitude,0.000283615430817008,0.001906367484480143,3.877898180348893e-08,0.4666236340999603,522.7599487304688,2.616655984682605,6.846888542175293,1843200
R038,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R038,Rain,AFLB2,raw_high,0.1431228816509247,0.1231938228011131,6.707743249734222e-09,0.9312430024147034,263804.09375,256.3788700341742,65730.125,1843200
R038,Rain,AFLB2,mined_low,-0.008843561634421349,0.2324243932962418,-3.68718695640564,3.588357448577881,261858.46875,315.7781806505953,99715.859375,1843200
R038,Rain,AFLB2,mined_high,-0.09512144327163696,0.2167982012033463,-4.724678039550781,4.551145076751709,310671.0,321.4195442680796,103310.5234375,1843200
R038,Rain,AFLB3,conv_feat,0.001963634043931961,0.1170521080493927,-0.4537156522274017,0.597282886505127,336286.0,224.7716723421793,50522.3046875,3686400
R038,Rain,AFLB3,fft_magnitude,7.731869845883921e-05,0.0005923885619267821,2.310000546401625e-08,0.3009028732776642,285.0276489257812,1.147033196122722,1.315685153007507,3686400
R038,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R038,Rain,AFLB3,raw_high,0.09122340381145477,0.07337126135826111,3.852488816846744e-08,0.597282886505127,336285.96875,224.7716723421793,50522.3046875,3686400
R038,Rain,AFLB3,mined_low,0.000114461021439638,0.00124194344971329,-0.0069527099840343,0.009731173515319824,3551.25244140625,2.394636988833291,5.734286308288574,3686400
R038,Rain,AFLB3,mined_high,-1.602906741027255e-05,0.0009238503407686949,-0.006684192921966314,0.006331904325634241,2658.94091796875,1.774059707453944,3.147287845611572,3686400
R039,Rain,AFLB1,conv_feat,0.008354912512004375,0.1301129758358002,-0.7220447063446045,0.733756959438324,82276.5625,125.1657065715785,15666.4541015625,921600
R039,Rain,AFLB1,fft_magnitude,0.0007269195630215108,0.002560192253440619,2.63651230625328e-07,0.288222461938858,669.9290771484375,2.554934428469125,6.527689933776855,921600
R039,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R039,Rain,AFLB1,raw_high,0.0892757847905159,0.09502119570970535,1.341263100584911e-07,0.7337570190429688,82276.5625,125.1657143737354,15666.4560546875,921600
R039,Rain,AFLB1,mined_low,-0.5049554705619812,1.880692481994629,-13.86003589630127,11.64046382904053,1280619.75,1869.409666178069,3494692.5,921600
R039,Rain,AFLB1,mined_high,-0.007129943463951349,0.3673866093158722,-9.14470386505127,9.36250114440918,169295.65625,352.7575632605203,124437.8984375,921600
R039,Rain,AFLB2,conv_feat,-0.01599372550845146,0.1762653291225433,-1.103566408157349,0.9765635132789612,226671.65625,240.2888398625704,57738.7265625,1843200
R039,Rain,AFLB2,fft_magnitude,0.0003575343580450863,0.001770654576830566,1.454709064319104e-07,0.3995409309864044,659.00732421875,2.452437772282205,6.014451026916504,1843200
R039,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R039,Rain,AFLB2,raw_high,0.1229772418737411,0.1272865235805511,3.728230169031121e-08,1.103566408157349,226671.65625,240.2888398625704,57738.7265625,1843200
R039,Rain,AFLB2,mined_low,-0.02719168365001678,0.3016076683998108,-5.982269287109375,5.827596187591553,299225.0625,411.1368955408892,169033.546875,1843200
R039,Rain,AFLB2,mined_high,-0.09731169790029526,0.2003917098045349,-3.657817363739014,3.965601921081543,302161.1875,302.4423757098201,91471.390625,1843200
R039,Rain,AFLB3,conv_feat,0.001138155348598957,0.1019271239638329,-0.5220524668693542,0.6641736626625061,263780.875,195.7122808486989,38303.296875,3686400
R039,Rain,AFLB3,fft_magnitude,9.822315041674301e-05,0.0005108193727210164,1.500532675891009e-08,0.2306110113859177,362.0898132324219,0.9987400581523902,0.9974817037582397,3686400
R039,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R039,Rain,AFLB3,raw_high,0.07155514508485794,0.07259679585695267,1.297400231692336e-08,0.6641737222671509,263780.875,195.7122708691256,38303.29296875,3686400
R039,Rain,AFLB3,mined_low,0.0001501597726019099,0.001463711843825877,-0.008643710985779762,0.01117393653839827,4150.81591796875,2.825076573102113,7.981057643890381,3686400
R039,Rain,AFLB3,mined_high,-9.166965901385993e-05,0.001080374699085951,-0.008404075168073177,0.007357769180089235,3086.77587890625,2.08177312285032,4.333779335021973,3686400
R040,Rain,AFLB1,conv_feat,0.007772334385663271,0.1117112562060356,-0.6007622480392456,0.6427887678146362,74841.296875,107.5020621168496,11556.693359375,921600
R040,Rain,AFLB1,fft_magnitude,0.0006068501970730722,0.002203782089054585,2.93855350719241e-07,0.2532888948917389,559.2731323242188,2.19437657290201,4.815288543701172,921600
R040,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R040,Rain,AFLB1,raw_high,0.0812080129981041,0.07710430771112442,4.191148406107459e-08,0.6427887678146362,74841.3046875,107.5020621168496,11556.693359375,921600
R040,Rain,AFLB1,mined_low,-0.2943779230117798,1.434968233108521,-18.14893913269043,11.99348068237305,896491.1875,1406.258199976093,1977562.125,921600
R040,Rain,AFLB1,mined_high,-0.007531969342380762,0.4573449492454529,-11.65866661071777,10.33340072631836,218010.90625,439.1106779617185,192818.1875,921600
R040,Rain,AFLB2,conv_feat,-0.01345961261540651,0.1805180609226227,-1.015094757080078,0.9046888947486877,242412.28125,245.759743575916,60397.8515625,1843200
R040,Rain,AFLB2,fft_magnitude,0.0003100471221841872,0.00182131736073643,2.833486689723941e-08,0.4553220272064209,571.4788818359375,2.508274974545436,6.291443347930908,1843200
R040,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R040,Rain,AFLB2,raw_high,0.131517082452774,0.124383233487606,4.028017741575241e-08,1.015094876289368,242412.28125,245.759743575916,60397.8515625,1843200
R040,Rain,AFLB2,mined_low,-0.02262732945382595,0.3346757590770721,-6.019861698150635,5.911264419555664,306340.78125,455.4081960175947,207396.625,1843200
R040,Rain,AFLB2,mined_high,-0.0708514153957367,0.2082982808351517,-4.017203807830811,4.071049213409424,288908.8125,298.7069006568144,89225.8125,1843200
R040,Rain,AFLB3,conv_feat,0.001437437022104859,0.1133760139346123,-0.5248622298240662,0.643027663230896,314234.40625,217.6994505763623,47393.05078125,3686400
R040,Rain,AFLB3,fft_magnitude,8.721959602553397e-05,0.0005720046465285122,1.34177344790487e-08,0.2822332978248596,321.5263061523438,1.110942860951211,1.234194040298462,3686400
R040,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R040,Rain,AFLB3,raw_high,0.08524154126644135,0.07476675510406494,1.534322890961448e-08,0.6430277228355408,314234.40625,217.6994505763623,47393.05078125,3686400
R040,Rain,AFLB3,mined_low,0.0001453927980037406,0.001468170317821205,-0.007265428546816111,0.01026620902121067,4202.8447265625,2.832675707923476,8.024051666259766,3686400
R040,Rain,AFLB3,mined_high,-4.891711796517484e-05,0.0009852139046415687,-0.009215548634529114,0.006579744163900614,2786.57421875,1.893940815896165,3.587011814117432,3686400
R041,Rain,AFLB1,conv_feat,0.008556853979825974,0.1272658854722977,-0.7058795094490051,0.7104436755180359,84083.59375,122.4510943512246,14994.2705078125,921600
R041,Rain,AFLB1,fft_magnitude,0.0008562036091461778,0.00245886342599988,9.944329804056906e-07,0.2905579507350922,789.0772705078125,2.49952254504456,6.247612953186035,921600
R041,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R041,Rain,AFLB1,raw_high,0.09123654663562775,0.08913875371217728,1.435738106181361e-08,0.7104437947273254,84083.6015625,122.4510943512246,14994.2705078125,921600
R041,Rain,AFLB1,mined_low,-0.5782308578491211,2.0609450340271,-16.34301567077637,13.89143753051758,1397111.5,2054.903647376198,4222629.0,921600
R041,Rain,AFLB1,mined_high,-0.009860055521130562,0.525969386100769,-10.99050903320312,10.04261875152588,244986.203125,505.0193065616403,255044.5,921600
R041,Rain,AFLB2,conv_feat,-0.01583861745893955,0.1796145141124725,-1.04982316493988,0.9515631198883057,239693.578125,244.7990167336258,59926.55859375,1843200
R041,Rain,AFLB2,fft_magnitude,0.0004391515394672751,0.001787131070159376,1.641734286295105e-07,0.41940838098526,809.444091796875,2.498469456414024,6.242349624633789,1843200
R041,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R041,Rain,AFLB2,raw_high,0.130042091012001,0.12490513920784,3.325023811839856e-08,1.04982316493988,239693.578125,244.7990167336258,59926.55859375,1843200
R041,Rain,AFLB2,mined_low,-0.03037601709365845,0.3461720943450928,-6.764952182769775,6.721060752868652,338255.3125,471.7847264643059,222580.828125,1843200
R041,Rain,AFLB2,mined_high,-0.07301324605941772,0.2280632257461548,-4.472709178924561,4.211493492126465,309638.6875,325.1092724954181,105696.0390625,1843200
R041,Rain,AFLB3,conv_feat,0.001354587846435606,0.1057915017008781,-0.5103887319564819,0.6615210175514221,282896.0625,203.1363266072811,41264.3671875,3686400
R041,Rain,AFLB3,fft_magnitude,0.000115935574285686,0.0005273148417472839,1.350259193344527e-08,0.2495817095041275,427.3848876953125,1.036625693657364,1.07459282875061,3686400
R041,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R041,Rain,AFLB3,raw_high,0.07674047350883484,0.07283252477645874,1.131506177642905e-08,0.6615210771560669,282896.09375,203.1363266072811,41264.3671875,3686400
R041,Rain,AFLB3,mined_low,0.0001962840906344354,0.001725959242321551,-0.008216969668865204,0.01289126183837652,4984.48388671875,3.335202424227245,11.12357521057129,3686400
R041,Rain,AFLB3,mined_high,-6.268818106036633e-05,0.0009892132366076112,-0.008223587647080421,0.007548403460532427,2783.543701171875,1.903099332990274,3.621787071228027,3686400
R042,Rain,AFLB1,conv_feat,0.006414955947548151,0.1038911119103432,-0.6315589547157288,0.639499306678772,66723.734375,99.92541652246189,9985.0888671875,921600
